787 -1.571977e+06 -2.108452e+06 -2.311552e+06 3.501422e+06
788 -1.468818e+06 3.188582e+06 2.631655e+06 4.387492e+06
789 2.456711e+06 -2.690557e+06 1.752599e+06 4.043035e+06
790 -1.237582e+06 6.241634e+05 4.528099e+06 4.735490e+06
791 -3.125211e+06 -1.207473e+06 -9.824624e+05 3.491442e+06
792 -3.002512e+06 -2.613140e+06 -1.161323e+06 4.146354e+06
793 -1.743807e+06 -1.354199e+05 -2.004570e+06 2.660357e+06
794 -7.379272e+04 1.209325e+06 2.951784e+06 3.190759e+06
795 -4.213254e+06 -1.320229e+06 -2.221375e+06 4.942572e+06
796 -2.121567e+06 -4.885712e+06 1.321226e+06 5.487883e+06
797 1.186964e+06 -1.104925e+06 1.625009e+06 2.295734e+06
798 -2.223399e+06 8.704341e+04 1.136164e+06 2.498389e+06
799 3.024346e+06 6.377477e+06 2.874439e+06 7.621107e+06
800 1.620982e+05 -5.627016e+05 -2.218857e+06 2.294828e+06
801 -1.334920e+06 4.950456e+06 -2.150585e+06 5.560040e+06
802 -3.015888e+06 1.160048e+06 2.630868e+06 4.166865e+06
803 2.266924e+06 -1.695878e+06 2.219221e+06 3.597206e+06
804 2.594837e+06 5.513336e+06 -4.370620e+06 7.498825e+06
805 -5.187241e+05 2.838103e+06 1.180353e+06 3.117233e+06
806 1.990033e+06 5.507873e+06 3.425721e+06 6.784723e+06
807 2.928801e+06 -1.075544e+06 1.734589e+06 3.569800e+06
808 -5.220982e+06 -6.404304e+05 5.931358e+05 5.293451e+06
809 8.620884e+05 -4.011620e+06 2.500952e+06 4.805315e+06
810 2.866971e+06 1.964456e+06 -4.529893e+04 3.475725e+06
811 2.949280e+06 7.876917e+05 -1.616716e+05 3.056934e+06
812 7.675988e+05 -2.549720e+06 4.943990e+06 5.615453e+06
813 -2.024897e+06 3.454107e+06 -3.715954e+06 5.462543e+06
814 -6.645566e+05 1.471419e+06 2.082040e+06 2.634692e+06
815 3.005991e+06 -5.206060e+06 1.574607e+06 6.214373e+06
816 2.440962e+06 3.767449e+06 2.155296e+06 4.979686e+06
817 8.179590e+05 -8.339397e+05 -2.361098e+06 2.634255e+06
818 3.510551e+06 -3.667851e+06 3.442216e+06 6.134000e+06
819 -2.988019e+05 4.914008e+06 -4.931502e+05 4.947722e+06
820 3.025527e+06 3.717330e+05 -2.049812e+06 3.673381e+06
821 -8.483127e+05 1.731081e+06 2.867657e+05 1.948977e+06
822 -2.821975e+06 1.495167e+06 3.673016e+06 4.867249e+06
823 1.118669e+06 -2.114450e+06 -3.489562e+06 4.230764e+06
824 8.199598e+05 4.248655e+06 -1.244764e+06 4.502537e+06
825 2.846285e+06 1.923501e+06 -1.893839e+06 3.922731e+06
826 -1.046302e+06 5.081631e+06 1.641284e+06 5.441648e+06
827 9.229192e+05 1.454302e+06 -2.814301e+06 3.299555e+06
828 -6.025380e+06 -1.052120e+06 7.776766e+05 6.165788e+06
829 1.955024e+06 3.363797e+06 1.138162e+04 3.890679e+06
830 -2.241786e+06 1.820631e+06 3.045583e+06 4.197128e+06
831 -1.823804e+06 1.344133e+06 6.962717e+05 2.370179e+06
832 1.714549e+06 -1.426353e+05 6.266773e+06 6.498651e+06
833 3.206347e+06 8.566586e+05 8.922961e+05 3.436672e+06
834 -3.708838e+05 -1.513168e+06 1.218259e+06 1.977723e+06
835 -4.897003e+05 -2.071407e+06 -1.711401e+06 2.731196e+06
836 9.882214e+05 2.265380e+06 -3.591388e+06 4.359655e+06
837 -9.099806e+05 1.688468e+05 3.888802e+06 3.997419e+06
838 -4.241204e+06 8.001095e+05 -3.048382e+06 5.283997e+06
839 -8.732718e+05 2.906687e+05 -1.163440e+06 1.483471e+06
840 -4.761594e+05 1.960835e+05 4.965832e+05 7.153820e+05
841 -3.200845e+06 2.578241e+06 2.887514e+06 5.022994e+06
842 -3.228397e+06 2.534353e+05 -1.432882e+06 3.541176e+06
843 2.482420e+06 6.848662e+05 -8.834167e+05 2.722476e+06
844 -5.014213e+06 3.357093e+06 4.844124e+06 7.738084e+06
845 1.606255e+06 -5.177519e+06 -3.096339e+06 6.242922e+06
846 -2.399752e+06 1.476892e+06 1.505060e+06 3.194561e+06
847 -1.589090e+06 -2.791152e+06 3.212982e+06 4.543015e+06
848 -1.224714e+05 -4.190913e+06 4.245740e+05 4.214144e+06
849 -4.924492e+06 2.992665e+06 9.985480e+05 5.848398e+06
850 1.077344e+06 -3.556399e+06 -4.928369e+06 6.172315e+06
851 2.358887e+06 -1.571532e+06 2.307451e+06 3.654914e+06
852 -1.675709e+06 3.379954e+06 7.185321e+05 3.840362e+06
853 -2.402088e+06 -7.398776e+04 2.938168e+06 3.795830e+06
854 -3.233702e+06 5.764596e+06 -5.071696e+06 8.331236e+06
855 -7.133902e+06 -1.468419e+06 4.134590e+06 8.375181e+06
856 -1.674665e+06 6.208784e+05 -5.385759e+06 5.674186e+06
857 -1.031219e+05 1.359548e+06 3.827408e+05 1.416155e+06
858 2.482517e+06 -5.658680e+06 6.698439e+04 6.179647e+06
859 -1.236277e+06 1.499919e+06 -1.751979e+06 2.616786e+06
860 -1.711655e+05 -1.610123e+06 -3.913753e+06 4.235476e+06
861 4.255205e+06 -1.528218e+06 -1.632367e+06 4.806958e+06
862 4.594958e+06 -6.748627e+06 4.851606e+06 9.497141e+06
863 -1.425386e+06 3.462342e+06 -2.885001e+06 4.726814e+06
864 2.272961e+06 1.271891e+06 2.390372e+06 3.535242e+06
865 3.410826e+06 -4.927802e+04 -2.347424e+06 4.140840e+06
866 7.057484e+05 2.508579e+06 -3.449334e+05 2.628693e+06
867 1.684209e+06 3.486027e+06 -7.187897e+05 3.937715e+06
868 1.602930e+06 -1.911345e+06 3.462606e+06 4.267583e+06
869 -4.383570e+05 -8.326657e+05 -1.140975e+06 1.478957e+06
870 -1.756766e+06 2.667541e+06 1.209719e+06 3.415468e+06
871 1.690932e+06 -1.272671e+06 -2.178019e+06 3.036892e+06
872 -1.906491e+06 3.170203e+05 -1.825826e+06 2.658732e+06
873 -7.141082e+05 2.934315e+06 3.154992e+06 4.367394e+06
874 1.145787e+06 -5.946875e+06 -4.620313e+05 6.073847e+06
875 -1.795158e+06 -2.663750e+06 1.556972e+06 3.569638e+06
876 -1.271447e+06 -2.605333e+06 -1.392977e+06 3.216321e+06
877 -8.411360e+05 3.376071e+06 -4.954145e+05 3.514371e+06
878 2.461627e+05 1.865109e+06 3.503397e+06 3.976558e+06
879 -5.268549e+05 6.126283e+06 2.665860e+06 6.701920e+06
880 -4.020169e+05 -4.429196e+05 -3.118236e+06 3.175089e+06
881 6.148309e+05 5.945723e+06 1.399624e+06 6.139103e+06
882 -3.338770e+06 1.567403e+06 2.604098e+06 4.515026e+06
883 1.311466e+06 2.430154e+05 3.312869e+06 3.571288e+06
884 -2.940509e+06 -1.358134e+06 1.386764e+06 3.523384e+06
885 -4.817620e+05 4.671213e+05 2.929716e+06 3.005584e+06
886 -2.699530e+06 2.637800e+05 -1.515898e+06 3.107248e+06
887 -1.333141e+06 3.029668e+06 2.051476e+06 3.894189e+06
888 -1.102475e+06 1.386019e+06 4.590855e+06 4.920615e+06
889 3.860916e+06 1.254145e+06 1.551887e+06 4.346021e+06
890 1.121899e+06 2.049258e+06 -5.800362e+06 6.253184e+06
891 1.428896e+06 -5.171844e+06 -2.126143e+06 5.771499e+06
892 3.228962e+06 5.565202e+05 4.678597e+06 5.711845e+06
893 4.607650e+06 1.422140e+06 6.127597e+04 4.822518e+06
894 4.907045e+06 1.197339e+06 -5.888083e+05 5.085214e+06
895 -5.324475e+06 3.899573e+06 5.466964e+05 6.622355e+06
896 2.391151e+06 5.366879e+05 3.740156e+06 4.471511e+06
897 6.516991e+05 3.477326e+06 3.253560e+06 4.806471e+06
898 -1.522946e+06 2.384254e+06 1.669688e+06 3.285101e+06
899 -4.295627e+06 2.507899e+06 -1.559193e+05 4.976573e+06
900 -7.345740e+06 7.284791e+05 2.692232e+06 7.857397e+06
901 3.153489e+06 6.316253e+05 1.652952e+06 3.616033e+06
902 -2.295983e+06 -3.854856e+06 -1.233767e+05 4.488505e+06
903 2.541120e+06 -9.168953e+05 -3.543155e+06 4.455551e+06
904 2.245834e+06 -2.649772e+06 -3.109336e+06 4.661870e+06
905 -2.008521e+06 1.449541e+06 6.218698e+06 6.693842e+06
906 7.322987e+05 -8.266393e+05 -3.787988e+06 3.945687e+06
907 -1.091485e+06 4.087475e+06 1.180462e+06 4.392298e+06
908 4.415088e+05 -1.909631e+06 -1.134533e+06 2.264682e+06
909 1.167093e+06 1.665883e+06 3.491343e+06 4.040637e+06
910 -5.893943e+05 -5.562766e+06 -2.937098e+06 6.318093e+06
911 -5.418874e+06 4.266157e+06 -3.114768e+06 7.567435e+06
912 -4.681485e+05 2.320302e+06 2.232538e+06 3.253796e+06
913 2.300908e+06 -1.598504e+06 -9.674269e+05 2.964002e+06
914 2.568714e+06 1.333003e+06 -3.121892e+06 4.256924e+06
915 2.918895e+06 -5.018513e+06 -9.437240e+05 5.881839e+06
916 5.516081e+06 -1.281027e+05 -3.591066e+05 5.529242e+06
917 -1.038349e+06 2.174805e+06 -2.428523e+06 3.421355e+06
918 -1.852130e+06 -3.630180e+06 4.335291e+06 5.950071e+06
919 2.817065e+06 9.752426e+05 1.834343e+06 3.500252e+06
920 7.748101e+05 -3.460688e+06 9.952999e+02 3.546363e+06
921 7.210408e+05 2.074473e+06 -2.022601e+06 2.985674e+06
922 3.021837e+06 -3.210204e+06 3.133736e+06 5.408994e+06
923 3.378621e+06 5.617226e+06 1.730301e+06 6.779546e+06
924 4.348885e+06 -1.721358e+06 -2.596457e+06 5.349529e+06
925 -1.458384e+06 2.771856e+06 1.308766e+06 3.394545e+06
926 6.906368e+05 -4.789399e+05 1.296065e+06 1.544716e+06
927 -1.622879e+06 -3.414022e+06 1.320084e+06 4.003986e+06
928 2.118907e+06 1.178455e+06 -4.766955e+06 5.348120e+06
929 3.252486e+05 4.373319e+05 5.525303e+05 7.761028e+05
930 6.102052e+06 -3.557925e+04 -1.634340e+06 6.317229e+06
931 -1.630326e+06 -1.846934e+06 -1.365082e+06 2.816483e+06
932 4.317403e+06 -1.163498e+05 -4.509817e+06 6.244354e+06
933 4.724255e+05 -2.650664e+05 -2.019618e+06 2.091005e+06
934 2.001738e+06 1.330952e+06 4.054208e+06 4.713278e+06
935 5.751872e+06 2.263989e+06 6.852528e+06 9.228587e+06
936 -4.805272e+05 3.964371e+06 4.535718e+05 4.019064e+06
937 9.049584e+05 -3.393560e+05 -5.216230e+06 5.305013e+06
938 -3.926773e+06 -2.814640e+06 -3.167454e+06 5.777068e+06
939 6.016825e+06 3.217125e+06 -2.977241e+06 7.444195e+06
940 1.906113e+06 -2.199691e+06 -2.245179e+06 3.675967e+06
941 -1.757334e+06 1.894607e+06 2.828323e+06 3.831079e+06
942 -5.336871e+06 -1.020964e+06 -3.808026e+04 5.433784e+06
943 -3.379219e+05 3.727803e+04 -3.879364e+06 3.894232e+06
944 -4.078927e+06 -3.416887e+06 2.440788e+06 5.854077e+06
945 3.273920e+05 -7.776769e+05 2.411085e+06 2.554466e+06
946 1.068796e+06 2.988870e+06 -5.216369e+05 3.216796e+06
947 1.437584e+06 -3.525461e+06 -1.544129e+06 4.108511e+06
948 -1.985725e+06 -1.012150e+06 -4.889491e+06 5.373516e+06
949 -4.788238e+06 -7.438046e+06 -1.709653e+06 9.009698e+06
950 -2.597931e+06 -2.600300e+06 3.381733e+06 4.994690e+06
951 2.300571e+04 -2.831321e+06 2.642724e+05 2.843721e+06
952 -6.306145e+06 -4.162950e+06 9.009101e+05 7.609813e+06
953 -4.633381e+06 1.415987e+06 -5.926974e+05 4.881038e+06
954 4.590920e+06 7.909788e+06 -7.511501e+06 1.183486e+07
955 5.043839e+06 1.573072e+06 1.947206e+06 5.630851e+06
956 -4.329981e+06 -2.783291e+06 -4.163528e+06 6.620454e+06
957 1.591557e+06 1.581661e+06 -3.879218e+05 2.277101e+06
958 4.550363e+05 -7.867833e+05 2.601663e+06 2.755855e+06
959 7.689645e+05 -1.610999e+06 5.315560e+05 1.862573e+06
960 -3.620309e+06 -3.854278e+05 -2.499647e+06 4.416268e+06
961 3.275253e+06 -2.434753e+05 6.093118e+05 3.340333e+06
962 -2.687950e+06 -3.582718e+04 7.566098e+06 8.029458e+06
963 -1.259979e+06 -3.106324e+06 5.740161e+06 6.647273e+06
964 8.193031e+05 1.053099e+06 -9.764913e+05 1.653424e+06
965 -1.281470e+06 -6.136266e+05 -2.721208e+06 3.069800e+06
966 -2.372046e+06 -5.260056e+05 9.792711e+05 2.619590e+06
967 2.798213e+05 5.327010e+05 -1.837742e+06 1.933744e+06
968 2.360948e+06 1.947259e+06 4.002286e+06 5.038273e+06
969 -1.564943e+06 2.458113e+06 -1.546307e+05 2.918095e+06
970 5.515282e+05 4.797712e+05 -2.740545e+06 2.836362e+06
971 2.176204e+06 1.161971e+06 -2.597538e+05 2.480628e+06
972 2.225264e+06 -6.471056e+05 -7.328535e+05 2.430560e+06
973 -1.486783e+06 -1.976500e+06 -2.815281e+06 3.747384e+06
974 5.641984e+04 -2.097886e+06 3.742948e+05 2.131761e+06
975 1.627172e+06 -9.166873e+05 -4.066670e+06 4.475021e+06
976 6.364384e+05 3.244449e+06 -1.628240e+06 3.685467e+06
977 4.194383e+06 2.049433e+06 -2.201158e+06 5.161214e+06
978 2.637089e+06 2.158448e+05 -1.318305e+06 2.956139e+06
979 1.282003e+06 1.385845e+06 4.678476e+06 5.045021e+06
980 2.687073e+05 -1.515378e+06 -6.645511e+06 6.821392e+06
981 -3.163775e+04 2.541945e+05 6.295579e+05 6.796756e+05
982 5.751719e+06 -4.169709e+06 2.618993e+06 7.571517e+06
983 -2.105132e+06 9.864853e+05 2.592651e+06 3.482323e+06
984 -2.309330e+06 4.654465e+06 8.713695e+06 1.014522e+07
985 1.511738e+06 -2.282104e+06 -1.080069e+06 2.942771e+06
986 -4.630586e+06 -1.563111e+06 1.116030e+04 4.887307e+06
987 -2.614874e+05 -2.453395e+06 -5.968850e+06 6.458691e+06
988 -2.483130e+06 -2.323955e+06 -1.213740e+06 3.611076e+06
989 -3.772663e+05 2.455207e+06 -2.266697e+06 3.362780e+06
990 7.270860e+05 -8.075662e+05 -2.896517e+06 3.093644e+06
991 2.934925e+06 -3.944770e+06 -9.577096e+05 5.009211e+06
992 2.048269e+06 1.184276e+06 -4.084120e+04 2.366344e+06
993 -3.319694e+06 -1.587149e+06 -3.914242e+05 3.700354e+06
994 7.171210e+03 -1.829132e+05 -1.407374e+06 1.419229e+06
995 -2.231316e+05 -1.476066e+06 1.912139e+06 2.425868e+06
996 -4.113485e+06 -5.057947e+06 -4.103825e+05 6.532381e+06
997 1.737307e+06 2.146472e+06 -5.894335e+05 2.823652e+06
998 9.545208e+05 -2.665251e+06 7.485070e+05 2.928299e+06
999 -5.399561e+06 1.461303e+06 -7.807388e+05 5.648028e+06
